0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:50:50 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:50:50 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:50:51 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:50:51 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:50:52 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:50:53 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:50:57 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:50:57 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:51:03 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:51:03 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:51:03 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:51:05 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:51:06 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7626
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:51:11 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7626
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:15 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:15 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:19 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:19 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:19 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:21 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:22 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:23 +0700] "GET /WebBanHang/product/ae?txtProductName=&txtProductImage=&slcProductStatus=0&slcCategory=1&txtProductQuantity=1&txtProductOriginPrice=1.0&txtProductDiscount=1&txtProductWarrantyTime=1&slcProvider=2&txtProductSpecification=&txtProductNote= HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:24 +0700] "GET /WebBanHang/product/ae?txtProductName=&txtProductImage=&slcProductStatus=0&slcCategory=1&txtProductQuantity=1&txtProductOriginPrice=1.0&txtProductDiscount=1&txtProductWarrantyTime=1&slcProvider=2&txtProductSpecification=&txtProductNote= HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:24 +0700] "GET /WebBanHang/product/ae?txtProductName=&txtProductImage=&slcProductStatus=0&slcCategory=1&txtProductQuantity=1&txtProductOriginPrice=1.0&txtProductDiscount=1&txtProductWarrantyTime=1&slcProvider=2&txtProductSpecification=&txtProductNote= HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:25 +0700] "GET /WebBanHang/product/ae?txtProductName=&txtProductImage=&slcProductStatus=0&slcCategory=1&txtProductQuantity=1&txtProductOriginPrice=1.0&txtProductDiscount=1&txtProductWarrantyTime=1&slcProvider=2&txtProductSpecification=&txtProductNote= HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:26 +0700] "GET /WebBanHang/product/ae?txtProductName=&txtProductImage=&slcProductStatus=0&slcCategory=1&txtProductQuantity=1&txtProductOriginPrice=1.0&txtProductDiscount=1&txtProductWarrantyTime=1&slcProvider=2&txtProductSpecification=&txtProductNote= HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:26 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:32 +0700] "GET /WebBanHang/product/ae?txtProductName=&txtProductImage=&slcProductStatus=0&slcCategory=1&txtProductQuantity=1&txtProductOriginPrice=1.0&txtProductDiscount=1&txtProductWarrantyTime=1&slcProvider=2&txtProductSpecification=&txtProductNote= HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:32 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:41 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:41 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:55:44 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:08 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:08 +0700] "GET /WebBanHang/adv/adcss/login.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:08 +0700] "GET /WebBanHang/adv/adjs/login.js HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:08 +0700] "GET /WebBanHang/adv/adcss/common.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/adv/adcss/style.css HTTP/1.1" 200 3126
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 200 99961
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/adv/adjs/jquery-3.1.1.min.js HTTP/1.1" 200 86713
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/adv/adcss/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 1124
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:14 +0700] "GET /WebBanHang/adv/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:16 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:16 +0700] "GET /WebBanHang/adv/adjs/product.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:16 +0700] "GET /WebBanHang/adv/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/adimg/uploadimg.png HTTP/1.1" 200 19487
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/ckeditor.js HTTP/1.1" 200 592870
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/config.js?t=H0CG HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/lang/vi.js?t=H0CG HTTP/1.1" 200 21923
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/editor.css?t=H0CG HTTP/1.1" 200 46901
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/styles.js?t=H0CG HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/contents.css?t=H0CG HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:17 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/icons.png?t=20af917 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:25 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:25 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:16:59:28 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:20 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:20 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 1679
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:21 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:21 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:22 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:22 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:22 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:22 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:22 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:22 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:22 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:22 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:24 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:24 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:39 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:01:39 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:03:41 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:03:41 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:03:42 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:03:50 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:25 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:25 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:30 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:30 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:30 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:33 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:33 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7803
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:45 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7803
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:46 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:46 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:46 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:51 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:51 +0700] "GET /WebBanHang/user/login?err=login&at=notok HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:55 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:55 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:55 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:58 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:05:59 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:09:27 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:09:27 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:12 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:12 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:13 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:14 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:14 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:19 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:19 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:24 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:24 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:26 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:26 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7196
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:35 +0700] "GET /WebBanHang/product/d%C3%A1dasdasdas HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:41 +0700] "GET /WebBanHang/product/madhf HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:44 +0700] "GET /WebBanHang/product/%C3%A1vxcv HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:12:47 +0700] "GET /WebBanHang/product/sdffsd HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:34 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:34 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:39 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:39 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:39 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 1945
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:43 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:43 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:43 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:47 +0700] "GET /WebBanHang/product/load() HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:54 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:16:54 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:10 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:10 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 1958
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:10 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:10 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:10 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:10 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:10 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:10 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:11 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:11 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:11 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:11 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:11 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:17:11 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:19:03 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:19:03 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:19:08 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:19:08 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:19:08 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 1842
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:19:09 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:19:10 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:02 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:02 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:03 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:09 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:14 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:14 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:19 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:19 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:21 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:21:22 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7320
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:22:45 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:22:45 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:22:50 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:22:50 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:22:50 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:22:52 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:22:52 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:22:52 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:23:49 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:23:49 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2028
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:25:03 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:25:03 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:26:12 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:26:12 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2014
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:26:25 +0700] "GET /WebBanHang/product/h HTTP/1.1" 404 1034
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:26:28 +0700] "GET /WebBanHang/upload/productimg/33260_01.jpg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:26:30 +0700] "GET /WebBanHang/uplaoad/productimg/33260_01.jpg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:26:32 +0700] "GET /WebBanHang/upload/productimg/33260_01.jpg HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:28:48 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:28:48 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:28:55 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:28:55 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:28:55 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:28:59 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:29:00 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [16/Apr/2017:17:46:31 +0700] "GET /WebBanHang/product/ae HTTP/1.1" 200 7215
